"","datetime","DOY","YEAR","DAY","TIME","TC","SHADE","SOLAR","DEP","ACT","TA","TSUB","TSKY","VEL","RELHUM","ZEN","CONDEP","WATERTEMP","DAYLENGTH","WINGANGLE","WINGTEMP","FLYING","FLYTIME","PO2WATER","SALWATER","ABSAN","PTCOND","POSTURE","PANT","PCTWET","Solar","date","hour","exp","cat","height_av","NJtm_av","NJpl_av","RLtm_av","BBav_av","height","NJtmvbb","NJplvbb","RLtmvbb","NJtmvpl"
"398",2024-06-17 15:00:00,169,1,17,13,24.8183799538134,0,371.975479990994,0,2,24.0185627105593,29.6998719879366,9.12696593255595,5.7837796747856,42.1877889978992,64.835986045191,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,371.975479990994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",2024-06-17 16:00:00,169,1,17,14,23.8735952252601,0,237.57881942752,0,2,23.4490331594599,26.4178747787054,9.0967962993015,5.60899802403422,45.0238698460147,72.8621626710933,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,237.57881942752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",2024-06-17 17:00:00,169,1,17,15,22.6182953461212,0,91.8886369738637,0,2,22.620375201863,22.3156032240047,8.78445022680444,5.30802460083444,48.4932926550816,82.5645149159407,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,91.8886369738637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",2024-06-17 18:00:00,169,1,17,16,19.6664388024411,0,0,0,2,19.9366551745415,17.8315496883325,6.71756758880758,5.04447049972007,58.2168734977033,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",2024-06-17 19:00:00,169,1,17,17,19.2146838373681,0,0,0,2,19.4997294135802,16.5501392597627,6.72872142799372,4.7995696496135,60.6017527782426,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",2024-06-17 20:00:00,169,1,17,18,18.8592760548108,0,0,0,2,19.1466943245245,15.9516715915338,6.82037095715231,4.61656924543195,62.4688849732125,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",2024-06-17 21:00:00,169,1,17,19,18.6048614736121,0,0,0,2,18.8886680851631,15.5944813780735,7.01548586228881,4.52936827119152,63.749794741998,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",2024-06-17 22:00:00,169,1,17,20,18.4401735451492,0,0,0,2,18.7161726657424,15.3629816986947,7.31835371812809,4.53286945379934,64.4789649031651,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",2024-06-17 23:00:00,169,1,17,21,18.3407403415629,0,0,0,2,18.6054306261468,15.2144688660239,7.71953106782593,4.61488574737931,64.7679284326246,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",2024-06-18,169,1,17,22,18.276582830014,0,0,0,2,18.5270777991639,15.121152384558,8.19320385391501,4.76473764983301,64.7634895105422,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",2024-06-18 01:00:00,169,1,17,23,18.2222657643167,0,0,0,2,18.4562342273137,15.1074092371832,8.67530170986231,4.97133218969081,64.6000176617566,90,0,0,9.81793006095553,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",2024-06-18 02:00:00,170,1,18,0,14.2480843183866,0,0,0,2,14.3999005014008,14.3123125496226,5.27682720477901,5.22202586001477,82.9324022386209,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",2024-06-18 03:00:00,170,1,18,1,14.1862666297688,0,0,0,2,14.3537416392053,12.6253272576115,5.61538095395031,5.56417217550948,82.4174801243075,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",2024-06-18 04:00:00,170,1,18,2,14.1417693069715,0,0,0,2,14.3016431544177,12.5137368107373,5.79377741192866,5.86576733177672,81.968689995716,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",2024-06-18 05:00:00,170,1,18,3,14.0956072604361,0,0,0,2,14.2511864562743,12.4152382568133,5.76348530830217,6.1717565079215,81.653581431595,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",2024-06-18 06:00:00,170,1,18,4,14.0636435502879,0,0,0,2,14.2150582292758,12.5802084911247,5.50441174831229,6.46866303836548,81.5141271152602,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",2024-06-18 07:00:00,170,1,18,5,14.055710925249,0,0,0,2,14.2113213545501,12.4092930498598,5.10268794273912,6.7430321836201,81.564057729832,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",2024-06-18 08:00:00,170,1,18,6,14.7615590071728,0,4.98984641638176,0,2,14.9174084511298,12.644397924725,5.30639704299324,6.98172807515634,78.4030028927325,88.6545081218835,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,4.98984641638176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",2024-06-18 09:00:00,170,1,18,7,15.1587918646986,0,90.1898881203593,0,2,15.1190188369217,13.5278749910715,5.05074420884296,7.1728191106634,78.3492099822258,78.2645855370721,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,90.1898881203593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",2024-06-18 10:00:00,170,1,18,8,15.7750321845655,0,194.789109827121,0,2,15.4984770077041,14.7358870956463,5.07866364088039,7.30747992286276,77.7018187070053,69.2226828577888,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,194.789109827121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",2024-06-18 11:00:00,170,1,18,9,16.4863645670295,0,289.621107314605,0,2,15.9964156246223,15.9212221356092,5.40981899895399,7.37780125162591,76.5421545022012,62.1472872283519,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,289.621107314605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",2024-06-18 12:00:00,170,1,18,10,17.1089218440977,0,346.120342468673,0,2,16.4893628213838,16.780962894978,5.97144353551045,7.37580949268114,75.2757331939251,57.7835904851868,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,346.120342468673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",2024-06-18 13:00:00,170,1,18,11,17.4894225609837,0,351.375089452148,0,2,16.8510019635484,17.1593359384055,6.58790972389824,7.29325015904427,74.3016581496537,56.7701119294924,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,351.375089452148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",2024-06-18 14:00:00,170,1,18,12,17.5557881571234,0,308.034895782979,0,2,17.0050762453845,17.0214473886553,7.11279093911622,7.1214764502637,73.7647040194933,59.2809172318914,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,308.034895782979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",2024-06-18 15:00:00,170,1,18,13,17.3210579970401,0,230.013653579256,0,2,16.9396161731523,16.3682668772666,7.47358613096253,6.85453209737434,73.5826292103234,64.9037232466534,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,230.013653579256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",2024-06-18 16:00:00,170,1,18,14,16.865179245803,0,136.882297733167,0,2,16.6967765888108,15.3041088765,7.66976718973336,6.42732217016602,73.7270126998354,72.9119342760825,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,136.882297733167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",2024-06-18 17:00:00,170,1,18,15,16.3041313284955,0,48.1589809176914,0,2,16.3550309060092,14.1329799553924,7.73497843993522,5.99765259202941,74.0818936948962,82.5991155050084,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,48.1589809176914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",2024-06-18 18:00:00,170,1,18,16,15.1877881387174,0,0,0,2,15.3590275127604,13.1492052758291,7.08837573369794,5.50074912475633,77.6295537718792,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",2024-06-18 19:00:00,170,1,18,17,15.0157206256582,0,0,0,2,15.1953690721895,12.90015104922,7.14219408005079,4.94852349289727,77.4248016931394,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",2024-06-18 20:00:00,170,1,18,18,14.8574930596489,0,0,0,2,15.0491464770428,12.7446658950814,7.0874616584735,4.35519063832232,77.7280200678243,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",2024-06-18 21:00:00,170,1,18,19,14.7103466504209,0,0,0,2,14.9183161286588,12.6876006184637,6.89918560389873,3.7575223377819,78.7476630800829,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",2024-06-18 22:00:00,170,1,18,20,14.5661313654181,0,0,0,2,14.7977135079763,12.6673349633141,6.54376220474489,3.17313187830904,80.2656487671729,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",2024-06-18 23:00:00,170,1,18,21,14.4330434315064,0,0,0,2,14.6781854350616,12.534413525937,5.98421614866817,3.07708685946627,81.9642462716696,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",2024-06-19,170,1,18,22,14.2843183961404,0,0,0,2,14.5499641052269,12.7633303034006,5.20119189519801,2.77782283271612,83.5208564673474,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",2024-06-19 01:00:00,170,1,18,23,14.1106433169773,0,0,0,2,14.4123568651423,12.6542315390301,4.26041727527229,2.47545385712356,84.553894183208,90,0,0,9.80723432028343,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",2024-06-19 02:00:00,171,1,19,0,12.6207373246797,0,0,0,2,12.9049442284708,12.6060351147239,1.94505684165819,2.37987391195365,92.5031921627972,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",2024-06-19 03:00:00,171,1,19,1,12.3772037647245,0,0,0,2,12.7090357316612,11.4405477353998,0.86617343016178,2.35645970573943,91.5467487321677,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",2024-06-19 04:00:00,171,1,19,2,12.1775341519596,0,0,0,2,12.529903685222,11.0118919326998,-0.098552570505035,2.40094778805199,89.3769112363757,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",2024-06-19 05:00:00,171,1,19,3,12.055882147193,0,0,0,2,12.4202336035536,10.5333840499387,-0.739973673530471,2.51046805522086,86.1367916947212,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",2024-06-19 06:00:00,171,1,19,4,12.0474032370424,0,0,0,2,12.4103330698037,10.2451345104727,-0.873823403860342,2.64746769460368,82.1673053698892,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",2024-06-19 07:00:00,171,1,19,5,12.1540222427236,0,0,0,2,12.5060873857892,9.95824686896809,-0.512581100122077,2.84574992124988,77.9888041684613,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",2024-06-19 08:00:00,171,1,19,6,13.5383845380233,0,4.70625297031525,0,2,13.8760240072053,10.4085334598256,1.34926145910606,3.04351113597832,68.7058693293438,88.7542551703798,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,4.70625297031525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",2024-06-19 09:00:00,171,1,19,7,14.213283602308,0,95.0026757609856,0,2,14.1791057200815,11.995013790346,2.37670122867206,3.22377692270518,65.8497778765685,78.3694498850506,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,95.0026757609856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",2024-06-19 10:00:00,171,1,19,8,15.188845170602,0,208.052692070257,0,2,14.7243756303384,14.1272256486781,3.59684138798883,3.43439327126986,62.9644504295052,69.331917107295,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,208.052692070257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",2024-06-19 11:00:00,171,1,19,9,16.2620470696927,0,317.352965401307,0,2,15.4396584445387,15.9937831452294,4.73948004981116,3.78494551732614,60.1374527389902,62.2582785716638,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,317.352965401307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",2024-06-19 12:00:00,171,1,19,10,17.2248468370144,0,395.562236924314,0,2,16.1665457710154,17.1180101100458,5.51949118116045,3.93933658423062,57.7349016509558,57.8911007072072,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,395.562236924314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",2024-06-19 13:00:00,171,1,19,11,17.8782548180257,0,424.573009607598,0,2,16.7300909990066,17.8800621238176,5.86779224475862,3.94490034142404,56.1103934795521,56.8670614678664,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,424.573009607598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",2024-06-19 14:00:00,171,1,19,12,18.0645772246303,0,398.389176399998,0,2,17.0082969701307,17.8220456326539,5.82325589174906,3.91816218649254,55.4026665494925,59.3614299036317,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,398.389176399998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",2024-06-19 15:00:00,171,1,19,13,17.7533439181162,0,321.750140512747,0,2,16.960782588056,17.1877184101804,5.50495707363956,3.95242887960114,55.5502657879379,64.9656906599719,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,321.750140512747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",2024-06-19 16:00:00,171,1,19,14,17.0593235970868,0,209.644027824234,0,2,16.625863322256,15.4379504100915,5.12392847562677,3.5905802098799,56.4759206683357,72.956598043309,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,209.644027824234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",2024-06-19 17:00:00,171,1,19,15,16.0899397897228,0,81.9801730071718,0,2,16.1061565695002,13.4265379149868,4.95820183763561,3.11090410213899,57.9548111109249,82.6292215040088,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,81.9801730071718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",2024-06-19 18:00:00,171,1,19,16,14.0402192067093,0,0,0,2,14.3703242807429,11.3489586558125,4.12894806128497,2.55818828126862,64.2854995909336,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",2024-06-19 19:00:00,171,1,19,17,13.7320734078224,0,0,0,2,14.0963693390652,10.9554715412664,5.01913555940342,1.86870322380441,65.0096780405892,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",2024-06-19 20:00:00,171,1,19,18,13.4887333714832,0,0,0,2,13.8740387359661,10.9493039954798,6.04954806681985,1.34680312742069,65.7435242328603,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",2024-06-19 21:00:00,171,1,19,19,13.2724571651396,0,0,0,2,13.7008606824243,11.1398688127903,6.98092097218239,0.852027945981981,66.5829113469484,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",2024-06-19 22:00:00,171,1,19,20,13.0522472757957,0,0,0,2,13.5589832051975,11.4341860194784,7.56772278826105,0.480215174459964,67.5008148791843,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",2024-06-19 23:00:00,171,1,19,21,12.8671148093825,0,0,0,2,13.4198817631244,11.6360460906624,7.56828143839135,0.355867514933919,68.4677995252687,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",2024-06-20,171,1,19,22,12.8011699019931,0,0,0,2,13.2547415991284,11.4257910396711,6.81126982166762,0.611534780604278,69.4575105239067,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",2024-06-20 01:00:00,171,1,19,23,12.6552758413582,0,0,0,2,13.0555411010142,10.8833404225652,5.40861707260649,1.04966592048616,70.3493372409414,90,0,0,9.79726330205845,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",2024-06-20 02:00:00,172,1,20,0,11.6541022968101,0,0,0,2,12.0028581956539,10.6593887874669,2.73974380682535,1.49842827952182,74.9048779904417,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",2024-06-20 03:00:00,172,1,20,1,11.1149008997708,0,0,0,2,11.4814427104015,9.3605265273977,0.307100376846847,1.99851458090769,76.4374785229871,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",2024-06-20 04:00:00,172,1,20,2,10.5976807035776,0,0,0,2,10.9659070185773,8.69406132467473,-2.23202716860936,2.51772513116378,77.4525360505443,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",2024-06-20 05:00:00,172,1,20,3,10.1636685111286,0,0,0,2,10.5367969599921,8.03623283713419,-4.6004191263562,3.01906281803402,77.6435388657354,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",2024-06-20 06:00:00,172,1,20,4,9.90885003938833,0,0,0,2,10.2887776696823,7.44219225910935,-6.51011239180957,3.46657371056587,76.653150855008,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",2024-06-20 07:00:00,172,1,20,5,9.90083543247832,0,0,0,2,10.2802498660297,7.50042997487353,-7.84785483732816,3.82456663928098,74.3804049685883,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",2024-06-20 08:00:00,172,1,20,6,13.7300953958364,0,5.79819100702163,0,2,14.1601116884144,8.99592448500531,-5.14720262686018,4.05767037034639,55.932109222109,88.8498590714813,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,5.79819100702163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",2024-06-20 09:00:00,172,1,20,7,14.7304868099956,0,132.692843306528,0,2,14.7563347531402,10.5741490453903,-4.8661241353783,4.14329395781243,52.403411930252,78.4695678901888,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,132.692843306528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",2024-06-20 10:00:00,172,1,20,8,16.5341074436088,0,290.690345495363,0,2,16.0578063367263,13.3049992313565,-3.92376512641107,4.10785308399836,47.0813568292097,69.4357215865971,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,290.690345495363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",2024-06-20 11:00:00,172,1,20,9,18.7312387083115,0,440.480937074623,0,2,17.765698513807,16.1623221103047,-2.45221591484665,3.99014174319438,41.3648228534932,62.363166889096,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,440.480937074623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",2024-06-20 12:00:00,172,1,20,10,20.8288553431422,0,542.055327069384,0,2,19.5012849974322,18.4266215250279,-0.219695825262932,3.82891187391908,36.3956492186829,57.9920211641223,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,542.055327069384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",2024-06-20 13:00:00,172,1,20,11,22.3055854575317,0,571.878160144838,0,2,20.820999610891,20.3566763071801,1.96634058517753,3.6622676147972,32.9319692677402,56.957318121468,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,571.878160144838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",2024-06-20 14:00:00,172,1,20,12,22.8122373684497,0,526.935590868484,0,2,21.444170815996,20.199311516455,3.7706906381286,3.52666846259124,31.1227862133082,59.4355764369692,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,526.935590868484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",2024-06-20 15:00:00,172,1,20,13,22.3309485376311,0,419.344944541523,0,2,21.3020169605994,19.2417966399634,5.0419286997394,3.44569379960174,30.8159035065501,65.0218936162698,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,419.344944541523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",2024-06-20 16:00:00,172,1,20,14,21.0637535022616,0,271.03430400223,0,2,20.5097196022059,18.1399322445671,5.80417964873072,3.40196769643362,31.7799690178248,72.9961740459761,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,271.03430400223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",2024-06-20 17:00:00,172,1,20,15,19.3375253530825,0,106.600339911595,0,2,19.3152089323956,16.682535354241,6.20887293022747,2.74894891459226,33.6899018178214,82.6548670085354,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,106.600339911595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2024-06-20 18:00:00,172,1,20,16,14.4858282647621,0,0,0,2,14.8359020391232,11.6587086660259,3.42865501110407,2.7250126912521,44.2195123615308,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",2024-06-20 19:00:00,172,1,20,17,13.776052150722,0,0,0,2,14.1077954986318,10.3789600186398,4.06977054427153,2.70027962358668,46.0637342693555,90,0,0,9.78802367714008,179,0,0,0,9.94425586165795e-312,0,0.99,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
